price,id,fuel_type,model,mileage,registration,country,zip,transmission,power,post_url
23995,441b1c00-aa62-4af0-acaa-541cb14f7b69,b,kamiq,41209,06-2020,nl,3214 VB,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-style-panoramadak-nap-led-benzine-zwart-441b1c00-aa62-4af0-acaa-541cb14f7b69
29950,2524b40e-450b-4cff-b8ce-48e9fab030fa,b,kamiq,13626,02-2023,nl,7631 AE,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-aut-business-edition-cruise-cont-benzine-wit-2524b40e-450b-4cff-b8ce-48e9fab030fa
28450,0d24a75c-274b-4a42-a354-2775dd835917,b,kamiq,59732,06-2021,nl,3131 KX,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-monte-carlo-achteruitrijcamera-panoram-benzine-zwart-0d24a75c-274b-4a42-a354-2775dd835917
18840,1ce86ea8-e0e0-4c86-be24-d029e2b85fd4,b,kamiq,95778,08-2020,nl,6135 KD,Handgeschakeld,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-116-pk-apple-carplay-androi-benzine-zwart-1ce86ea8-e0e0-4c86-be24-d029e2b85fd4
24900,dcc70942-93a9-4324-8bfc-0cd92dbe67ab,b,kamiq,16236,12-2022,nl,7606 AN,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-ambition-1-0-tsi-110pk-navigatie-airco-dab-crui-benzine-zwart-dcc70942-93a9-4324-8bfc-0cd92dbe67ab
23440,6c7c5b1b-7d3f-4857-9dbd-ab597b8ae5c3,b,kamiq,79322,04-2021,nl,5692 CA,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-navigatie-cruise-control-benzine-zwart-6c7c5b1b-7d3f-4857-9dbd-ab597b8ae5c3
27500,c9c2e5a6-e708-4470-b253-028f3e7cee49,b,kamiq,71524,06-2021,nl,7701 AK,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-dsg-monte-carlo-virtual-cockpit-panorama-benzine-grijs-c9c2e5a6-e708-4470-b253-028f3e7cee49
25840,fee97c72-f81c-4bb4-928d-2c747f9e0dc9,b,kamiq,78548,06-2021,nl,5711 CD,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-monte-carlo-dsg-panodak-virtual-spo-benzine-blauw-fee97c72-f81c-4bb4-928d-2c747f9e0dc9
32800,3282f24f-48c4-4108-b795-949bbf6a9d80,b,kamiq,4925,04-2023,nl,3902 HR,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-style-pano-keyless-18-inch-benzine-grijs-3282f24f-48c4-4108-b795-949bbf6a9d80
24800,443eb301-ca21-46cc-bb2e-f913ae56b0ec,b,kamiq,7113,04-2023,nl,4103 NK,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-parkeersensoren-achter-l-benzine-wit-443eb301-ca21-46cc-bb2e-f913ae56b0ec
37750,bbebea86-ffce-49d9-88fc-83c2503139e9,b,kamiq,5000,11-2023,nl,7327 AZ,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-business-edition-trekhaak-wegk-benzine-grijs-bbebea86-ffce-49d9-88fc-83c2503139e9
22950,59ad0701-c202-4679-a10b-7d186d1080f0,b,kamiq,54607,09-2022,nl,3771 MG,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-110-pk-nieuw-binnen-benzine-zwart-59ad0701-c202-4679-a10b-7d186d1080f0
28940,2abbbf84-da32-49e8-a293-f3d6b46cadec,b,kamiq,8224,05-2023,nl,4704 SB,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-ambition-navi-via-app-camera-ass-benzine-zwart-2abbbf84-da32-49e8-a293-f3d6b46cadec
25400,7b8233fb-f06b-44ad-86db-9c25e6b957c0,b,kamiq,20000,01-2023,nl,5141 PB,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-benzine-grijs-7b8233fb-f06b-44ad-86db-9c25e6b957c0
27945,7790c19e-1296-4f01-97af-ad6b4f8bc7fa,b,kamiq,11214,05-2022,nl,6135 KD,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-edition-110-pk-automaat-benzine-zwart-7790c19e-1296-4f01-97af-ad6b4f8bc7fa
27990,1d294e41-de90-4d42-aabb-5c4facd032d7,d,kamiq,23826,11-2020,nl,6902 PR,Handgeschakeld,85 kW (116 PK),/aanbod/skoda-kamiq-1-6-tdi-montecarlo-diesel-grijs-1d294e41-de90-4d42-aabb-5c4facd032d7
25950,6b83b847-8b36-4f9d-888e-c5499d540542,b,kamiq,10,01-2023,nl,2491 BC,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-benzine-blauw-6b83b847-8b36-4f9d-888e-c5499d540542
22840,49afae2f-c786-4067-a0c4-aa0ca0d4f0d3,b,kamiq,37381,09-2020,nl,4661 TZ,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-115pk-dsg-ambition-navi-via-app-pdc-stoelv-benzine-blauw-49afae2f-c786-4067-a0c4-aa0ca0d4f0d3
24800,19e0f939-5d74-4b2a-ba16-4cde8805fa6a,b,kamiq,8797,04-2023,nl,4205 LA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-lane-assist-full-led-cr-benzine-zwart-19e0f939-5d74-4b2a-ba16-4cde8805fa6a
32995,93140780-4e2d-4b96-b80e-904aacd0329e,b,kamiq,1173,12-2023,nl,7447 JK,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110-pk-sport-business-dsg-automaat-pan-benzine-grijs-93140780-4e2d-4b96-b80e-904aacd0329e
37945,1079a67f-53e7-4319-819e-2214e89883b0,b,kamiq,15,08-2022,nl,5348 PV,Automatisch,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-dsg-monte-carlo-pano-acc-keyless-camera-fu-benzine-wit-1079a67f-53e7-4319-819e-2214e89883b0
25900,76e731c0-6cad-4b91-ba2a-e2f19a64906c,b,kamiq,23920,01-2023,nl,7554 NG,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-ambition-1-0-tsi-110pk-parkeersensor-achter-airco-benzine-grijs-76e731c0-6cad-4b91-ba2a-e2f19a64906c
23749,66580a7d-59ec-4560-9efe-97babe0c02d6,b,kamiq,41613,04-2020,nl,1101 GG,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-115-pk-automaat-dsg-navigatie-benzine-zwart-66580a7d-59ec-4560-9efe-97babe0c02d6
27690,70fe713b-b1cd-404c-94c7-55380b2be800,b,kamiq,13469,05-2023,nl,6604 BP,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-tsi-110pk-ambition-led-pdc-carplay-17-lmv-led-sto-benzine-grijs-70fe713b-b1cd-404c-94c7-55380b2be800
24450,b9c4fe60-853c-4f5d-b33e-bd9a949a021a,b,kamiq,52718,04-2021,nl,2516 AW,Handgeschakeld,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-act-sport-business-panoramadak-digitaa-benzine-blauw-b9c4fe60-853c-4f5d-b33e-bd9a949a021a
23950,e6f8ad50-d5e7-40b4-837f-35e9b4c27eca,b,kamiq,96331,04-2020,nl,7954 GG,Automatisch,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-act-sport-business-sportstoelen-sports-benzine-zwart-e6f8ad50-d5e7-40b4-837f-35e9b4c27eca
27900,61e3ee56-fdf6-468c-b99a-27f5b717b04f,b,kamiq,32500,10-2022,nl,5048 AB,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-demonstratievoertuig-pa-benzine-wit-61e3ee56-fdf6-468c-b99a-27f5b717b04f
22440,89b63a20-bdae-4c86-8547-564175383ac7,b,kamiq,50376,05-2021,nl,4704 SB,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-ambition-navi-via-app-cruise-sto-benzine-grijs-89b63a20-bdae-4c86-8547-564175383ac7
32995,03777935-d86f-40bc-8b88-d289b94546de,b,kamiq,1110,12-2023,nl,7447 JK,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110-pk-sport-business-dsg-automaat-pan-benzine-zwart-03777935-d86f-40bc-8b88-d289b94546de
25950,fdb76a48-b10a-4288-b97a-a6c506444e3b,b,kamiq,25916,11-2020,nl,8091 CM,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-style-automaat-benzine-wit-fdb76a48-b10a-4288-b97a-a6c506444e3b
21900,03a3a8a8-a99b-4f78-8808-4b1184a028ac,b,kamiq,29762,10-2022,nl,9723 AX,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-airco-cruise-parkeersensoren-benzine-blauw-03a3a8a8-a99b-4f78-8808-4b1184a028ac
33745,bb6a160c-1350-4ddb-adc6-a09a14fbe69e,b,kamiq,4524,07-2022,nl,6713 KN,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-monte-carlo-wegklapbare-trekhaak-benzine-zwart-bb6a160c-1350-4ddb-adc6-a09a14fbe69e
24900,aecc3333-be49-4b5d-9a63-aec0a85b0228,b,kamiq,40554,11-2020,nl,3905 PT,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-dsg-style-el-trekhaak-camera-stoelv-benzine-zwart-aecc3333-be49-4b5d-9a63-aec0a85b0228
29900,f892fc84-38c0-4742-bc1d-09cab110ec8a,b,kamiq,16097,02-2022,nl,6921 RW,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-monte-carlo-pano-camera-ap-benzine-wit-f892fc84-38c0-4742-bc1d-09cab110ec8a
29750,e3438973-e46d-481a-bb09-bb115b3cd919,b,kamiq,6500,01-2023,nl,2491 BC,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-dsg-ambition-110-pk-automaat-benzine-zwart-e3438973-e46d-481a-bb09-bb115b3cd919
33745,67d3ce39-a595-47c7-b7e3-41296a332951,b,kamiq,4850,07-2022,nl,6713 KN,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-monte-carlo-panoramadak-18inch-benzine-grijs-67d3ce39-a595-47c7-b7e3-41296a332951
33750,d733b039-3706-4133-84fb-121b24e47d6d,b,kamiq,1303,09-2023,nl,8445 PE,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-automaat-monte-carlo-panoramadak-benzine-grijs-d733b039-3706-4133-84fb-121b24e47d6d
25950,aeafafa4-8346-4f7a-8aca-a3f8fa9e0946,b,kamiq,37387,07-2022,nl,5232 BV,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-benzine-oranje-aeafafa4-8346-4f7a-8aca-a3f8fa9e0946
27495,b68375ea-d73a-4352-a6c1-844ec42f6ff3,b,kamiq,6008,05-2022,nl,2201 DH,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-apple-carplay-android-auto-benzine-zwart-b68375ea-d73a-4352-a6c1-844ec42f6ff3
22450,5e91f9ed-c6a9-40e7-bf1d-5750eeec9616,b,kamiq,34692,04-2021,nl,5462 GK,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-greentech-110pk-ambition-benzine-grijs-5e91f9ed-c6a9-40e7-bf1d-5750eeec9616
26840,8d67f945-9410-4b87-8bc7-f3ffb1929917,b,kamiq,13267,04-2023,nl,6135 KD,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-ambition-1-0-tsi-81-kw-110-pk-17-inch-velgen-benzine-grijs-8d67f945-9410-4b87-8bc7-f3ffb1929917
23650,94d586ca-09e2-4f04-8f41-0f5911b3c7c8,b,kamiq,40411,10-2020,nl,6665 CB,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-style-plus-inclusief-afleveringskosten-benzine-grijs-94d586ca-09e2-4f04-8f41-0f5911b3c7c8
25849,c59d95f4-ca5a-4958-936f-34fe2f173dfc,b,kamiq,20558,10-2022,nl,1101 GG,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-ambition-navigatie-via-app-air-benzine-rood-c59d95f4-ca5a-4958-936f-34fe2f173dfc
29440,069404e0-528d-4a75-9811-d4358ff76d88,b,kamiq,9993,04-2023,nl,6604 BP,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-tsi-110pk-style-dsg-led-vir-cockpit-navi-camera-ad-benzine-zwart-069404e0-528d-4a75-9811-d4358ff76d88
20850,4f76378e-b40c-4dac-96ef-c9d8c310f314,b,kamiq,61772,12-2020,nl,8938 AD,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110-pk-business-edition-navi-full-led-benzine-grijs-4f76378e-b40c-4dac-96ef-c9d8c310f314
26750,ac722df6-cd5e-4240-b7b3-93504635e87e,b,kamiq,36316,05-2021,nl,3131 KX,Automatisch,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-act-ambition-stoelverwarming-achteruit-benzine-blauw-ac722df6-cd5e-4240-b7b3-93504635e87e
26950,d17761e4-96e3-468c-ab4f-737333e238b5,b,kamiq,31283,05-2020,nl,4705 RS,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-benzine-bruin-d17761e4-96e3-468c-ab4f-737333e238b5
28450,a8dd257e-eb7f-48ef-b70d-97508246fa55,b,kamiq,56418,08-2021,nl,3084 CD,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-monte-carlo-achteruitrijcamera-panoram-benzine-zwart-a8dd257e-eb7f-48ef-b70d-97508246fa55
24849,e33f2aa4-ed6b-43d1-b79f-6d35d4a19b79,b,kamiq,28388,01-2023,nl,2132 PZ,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-ambition-1-0-81-kw-110-pk-navigatie-via-app-benzine-blauw-e33f2aa4-ed6b-43d1-b79f-6d35d4a19b79
26600,6a3a2f74-3b08-4a9f-a818-eeaf8f282505,b,kamiq,58404,01-2020,nl,6665 CB,Automatisch,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-style-inclusief-afleveringskosten-benzine-grijs-6a3a2f74-3b08-4a9f-a818-eeaf8f282505
27400,33288e63-6534-4539-a953-84f45839aaaa,b,kamiq,15143,10-2022,nl,5048 AB,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-cruisecontrol-climatron-benzine-wit-33288e63-6534-4539-a953-84f45839aaaa
25750,f15f1899-f0af-4af2-a0f6-2b61f90dc402,b,kamiq,41859,10-2022,nl,5502 NK,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-benzine-grijs-f15f1899-f0af-4af2-a0f6-2b61f90dc402
30850,0a37a59e-6102-4544-8598-a3fe5a8a9667,b,kamiq,1011,11-2022,nl,9101 PW,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110-pk-dsg-monte-carlo-trekhaak-virtua-benzine-zwart-0a37a59e-6102-4544-8598-a3fe5a8a9667
26440,f93f1d24-7aaa-4711-b2f0-e2647bc62f1a,b,kamiq,3590,01-2023,nl,4661 TZ,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-navigatie-pdc-cruise-virtual-cock-benzine-zwart-f93f1d24-7aaa-4711-b2f0-e2647bc62f1a
27900,597f6bd5-b169-4a17-aeec-f3cbe7058e17,b,kamiq,42000,05-2023,nl,8028 PS,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-18-velgen-benzine-wit-597f6bd5-b169-4a17-aeec-f3cbe7058e17
28400,ac3a8e0f-a68a-4211-9435-f3b993709064,b,kamiq,27000,01-2023,nl,6534 AD,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-ambition-navi-led-17-inch-benzine-wit-ac3a8e0f-a68a-4211-9435-f3b993709064
28450,2e9dda2b-2531-48c3-a034-a87fbf04d2ca,b,kamiq,57825,06-2021,nl,3063 NJ,Automatisch,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-monte-carlo-achteruitrijcamera-panoram-benzine-zwart-2e9dda2b-2531-48c3-a034-a87fbf04d2ca
31546,79f4f850-02cf-42b5-8e45-995494281945,b,kamiq,50,01-2023,nl,3812 RX,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-sport-business-1-0-tsi-81-kw-110-pk-benzine-zwart-79f4f850-02cf-42b5-8e45-995494281945
25450,61017fcb-e47f-4b18-80a9-974888229a25,b,kamiq,21379,05-2023,nl,3131 KX,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-airco-cruise-control-lane-a-benzine-grijs-61017fcb-e47f-4b18-80a9-974888229a25
30950,793fcf79-6802-407a-ad01-9e2a0a830906,b,kamiq,15143,05-2023,nl,7954 GG,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-dsg-business-edition-benzine-wit-793fcf79-6802-407a-ad01-9e2a0a830906
24800,20a51b7b-2457-4724-8963-c6b04564b6af,b,kamiq,8948,04-2023,nl,4191 PB,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-navigatie-lane-assist-d-benzine-wit-20a51b7b-2457-4724-8963-c6b04564b6af
22395,a0205b31-a85f-4b6b-99f4-5420b377e65e,b,kamiq,50685,12-2020,nl,4191 PB,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-sport-business-parkersensoren-acht-benzine-zwart-a0205b31-a85f-4b6b-99f4-5420b377e65e
34850,b27757b2-6b6b-448e-90e6-751bd16e269d,b,kamiq,12500,09-2023,nl,3084 CD,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-automaat-navigatie-benzine-grijs-b27757b2-6b6b-448e-90e6-751bd16e269d
25950,aeb91965-5e09-4340-a21f-d35531a45ff0,b,kamiq,54694,05-2021,nl,4861 BW,Automatisch,110 kW (150 PK),/aanbod/skoda-kamiq-1-5-tsi-150pk-panorama-camera-apple-led-benzine-grijs-aeb91965-5e09-4340-a21f-d35531a45ff0
24800,a04eb89c-4fe1-48e2-ad0a-3b7382bc9689,b,kamiq,13091,04-2023,nl,4004 JM,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-climate-control-cruise-c-benzine-grijs-a04eb89c-4fe1-48e2-ad0a-3b7382bc9689
23750,510abacf-9fde-45c6-8063-d7893b405826,b,kamiq,50403,04-2021,nl,6731 EG,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-style-benzine-bruin-510abacf-9fde-45c6-8063-d7893b405826
30490,2e8e183b-5efd-4167-8e77-1e888b4cb8b9,b,kamiq,2500,01-2023,nl,2421 LA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0tsi-110pk-sport-business-virtual-cockpit-pa-benzine-blauw-2e8e183b-5efd-4167-8e77-1e888b4cb8b9
29300,741833b9-d65b-4191-b327-ab3b6fe0d652,b,kamiq,15194,01-2023,nl,7421 ZN,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-ambition-trekhaak-wegklapbaar-benzine-grijs-741833b9-d65b-4191-b327-ab3b6fe0d652
25490,412eff7f-ad4a-410a-9949-30ad9fdf027f,b,kamiq,16871,01-2023,nl,3446 CN,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-apple-car-play-trekhaak-benzine-grijs-412eff7f-ad4a-410a-9949-30ad9fdf027f
28950,b63eaa6b-78bf-49a5-87fc-db0bf54a7a08,b,kamiq,13149,10-2022,nl,2712 LB,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-sport-business-dsg-automaat-led-kopl-benzine-zwart-b63eaa6b-78bf-49a5-87fc-db0bf54a7a08
20445,35cbd384-6462-4987-ac3e-2b30775ef6b6,b,kamiq,29397,01-2021,nl,4941 VN,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-kamiq-1-0-tsi-active-parkeersensor-achter-cruise-con-benzine-wit-35cbd384-6462-4987-ac3e-2b30775ef6b6
28750,df0e7307-21fc-4e98-a4ed-bd36149d430a,b,kamiq,24303,02-2023,nl,8938 AD,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-cruise-parkeersensoren-benzine-grijs-df0e7307-21fc-4e98-a4ed-bd36149d430a
26990,75ba179c-1285-4378-9b89-c4bbb9c19b48,b,kamiq,27159,04-2022,nl,5502 NK,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-sport-business-1-1-0-81-kw-110-pk-tsi-suv-7-ve-benzine-zwart-75ba179c-1285-4378-9b89-c4bbb9c19b48
24888,a9354583-9f2d-4f12-aac9-b1995a4dae9c,b,kamiq,27590,10-2020,nl,6604 BS,Handgeschakeld,85 kW (116 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-navi-clima-cruise-sto-benzine-zwart-a9354583-9f2d-4f12-aac9-b1995a4dae9c
31900,0ff9e6da-e5ff-4301-b837-63f193dee981,b,kamiq,11795,03-2023,nl,5438 AB,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-camera-virtual-cockpit-led-benzine-grijs-0ff9e6da-e5ff-4301-b837-63f193dee981
28950,5b691ddb-c4d2-4097-b89c-1410ac7210d5,b,kamiq,18599,01-2023,nl,2678 MA,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-sport-business-dsg-automaat-18-inch-benzine-zwart-5b691ddb-c4d2-4097-b89c-1410ac7210d5
26990,2dc8c6d2-107d-4808-9d2e-65baac9adebd,b,kamiq,24,01-2024,nl,2421 LA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0tsi-110pk-ambition-parkeersensoren-achter-u-benzine-grijs-2dc8c6d2-107d-4808-9d2e-65baac9adebd
26440,436c4f29-4907-438d-8a14-0f8f3915ca98,b,kamiq,25340,02-2023,nl,4825 BC,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-business-edition-navigatie-clima-led-benzine-grijs-436c4f29-4907-438d-8a14-0f8f3915ca98
24900,bf54c9e7-3a2c-4bff-be87-4fac503be606,b,kamiq,26206,06-2023,nl,5048 AB,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-benzine-grijs-bf54c9e7-3a2c-4bff-be87-4fac503be606
28850,76b2197f-8967-4001-8ca4-fd62b3fe8ef5,b,kamiq,10,01-2024,nl,7327 AZ,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-apple-carplay-android-aut-benzine-grijs-76b2197f-8967-4001-8ca4-fd62b3fe8ef5
24800,33f90ae0-5d3f-44fb-8d48-79d01fb44671,b,kamiq,11603,04-2023,nl,4191 PB,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-led-koplampen-cruise-con-benzine-grijs-33f90ae0-5d3f-44fb-8d48-79d01fb44671
24990,b3377c6e-2ab7-48eb-a442-9bd82b501927,b,kamiq,25547,06-2022,nl,5232 BV,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-ambition-benzine-grijs-b3377c6e-2ab7-48eb-a442-9bd82b501927
30495,3dbd613e-0ba7-40bf-8dfb-5eed8b468a74,b,kamiq,10,11-2023,nl,1327 AE,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-sport-business-1-0-tsi-110pk-panoramadak-adapt-benzine-zwart-3dbd613e-0ba7-40bf-8dfb-5eed8b468a74
26990,4eff383e-12fc-4594-a6aa-31879e97dd7c,b,kamiq,9,01-2024,nl,2421 LA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0tsi-110pk-ambition-parkeersensoren-achter-u-benzine-grijs-4eff383e-12fc-4594-a6aa-31879e97dd7c
32800,232e5a7a-7db2-4574-9184-20a4c84f5472,b,kamiq,16379,03-2023,nl,3902 HR,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-style-pano-keyless-18-inch-benzine-grijs-232e5a7a-7db2-4574-9184-20a4c84f5472
33250,9359f347-f232-48e1-9fa7-85df9b9d0570,b,kamiq,10,01-2024,nl,7554 NG,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110-6mt-sport-business-virtual-cockpit-di-benzine-zwart-9359f347-f232-48e1-9fa7-85df9b9d0570
24940,1cdb6017-34e9-4ced-9ec6-abc7eb08e7b0,b,kamiq,17538,02-2023,nl,4661 TZ,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-navi-via-app-pdc-cruise-lm-benzine-zwart-1cdb6017-34e9-4ced-9ec6-abc7eb08e7b0
29850,9a797f0b-8e81-4991-87e7-79feb5bc82a4,b,kamiq,10,01-2024,nl,3846 AV,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-apple-carplay-android-aut-benzine-zwart-9a797f0b-8e81-4991-87e7-79feb5bc82a4
30250,cc020684-afb9-4491-9b91-b8dcf7ce601f,b,kamiq,10,01-2024,nl,7327 AZ,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-ambition-upgrade-pakket-parkeers-benzine-zwart-cc020684-afb9-4491-9b91-b8dcf7ce601f
26950,e29097f8-8f4d-4ebc-bade-05c9e2040ee9,b,kamiq,40790,11-2022,nl,3084 CD,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-business-edition-stoelverwarming-navig-benzine-wit-e29097f8-8f4d-4ebc-bade-05c9e2040ee9
32800,774d25a4-3da2-49d9-b4ab-352e3e2606f3,b,kamiq,17045,04-2023,nl,6836 BH,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-style-pano-keyless-18-inch-benzine-grijs-774d25a4-3da2-49d9-b4ab-352e3e2606f3
32900,af9a9b38-73f3-4c76-95c7-2437b53fa3d9,b,kamiq,10420,11-2022,nl,7606 AN,Automatisch,82 kW (111 PK),/aanbod/skoda-kamiq-monte-carlo-1-0-tsi-110pk-dsg-automaat-panoramadak-benzine-zwart-af9a9b38-73f3-4c76-95c7-2437b53fa3d9
27940,88967e79-052a-4c33-93ab-d5ebe50c9758,b,kamiq,75490,06-2021,nl,3068 JE,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0tsi-110pk-tsi-monte-carlo-dsg--panoramadak--n-benzine-grijs-88967e79-052a-4c33-93ab-d5ebe50c9758
32800,2251ec9c-6828-482c-b00d-91c02890ee45,b,kamiq,5935,04-2023,nl,3902 HR,Automatisch,81 kW (110 PK),/aanbod/skoda-kamiq-1-0-tsi-110pk-dsg-style-pano-keyless-18-inch-benzine-grijs-2251ec9c-6828-482c-b00d-91c02890ee45
